レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608222401,2026-08-22,24,01R,山崎 鉄平,7.60,0.16,2.7,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,,IP,樅山 拓馬,5.30,0.18,3.1,5,,IP,4,,IP,6,,IP,4,,IP,3,,IP,2,,G3,3,,G3,3,,IP,2,,IP,2,,IP,齊藤 廉,6.20,0.12,2.1,2,,IP,3,,IP,4,,IP,2,,IP,2,,IP,3,4,IP,2,,IP,5,,IP,5,,IP,1,,IP,鐘ヶ江 真司,3.70,0.14,2.3,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,6,,IP,4,5,IP,2,,IP,5,,IP,東 健介,2.70,0.15,3.2,4,,IP,3,,IP,3,,IP,6,,G3,5,6,G3,6,,IP,4,,IP,6,,IP,6,6,IP,6,,IP,山崎 昂介,2.90,0.18,3.9,4,,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,4,,IP
202608222402,2026-08-22,24,02R,國弘 翔平,7.40,0.13,2.3,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,3,,IP,5,,IP,2,,IP,谷川 将太,6.80,0.13,2.4,2,,IP,2,,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,3,,IP,樋口 喜彦,4.67,0.12,1.9,2,,IP,4,,IP,2,,IP,転,,IP,5,,IP,6,,IP,1,,IP,5,,IP,6,,IP,3,4,IP,高野 心吾,4.70,0.17,4.0,6,,IP,2,,IP,4,,IP,5,,IP,6,5,IP,1,,IP,5,,IP,1,,IP,2,,IP,6,,IP,池田 雷太,3.50,0.16,3.2,2,,IP,2,4,IP,6,,IP,6,,IP,2,4,IP,6,6,IP,5,,IP,6,,IP,4,,IP,6,,IP,柴田 直哉,4.00,0.20,4.6,4,5,IP,3,,IP,6,,IP,3,,IP,5,,IP,5,,IP,5,5,IP,3,,IP,6,,IP,1,5,IP
202608222403,2026-08-22,24,03R,赤坂 俊輔,9.20,0.14,2.8,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,品田 直樹,6.00,0.18,3.0,6,,IP,2,,IP,1,,IP,6,,IP,3,,IP,2,,IP,3,,IP,4,,IP,3,,IP,1,,IP,上瀧 絢也,4.80,0.13,3.1,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,転,,IP,6,,IP,3,,IP,2,,IP,6,,IP,原田 雄次,4.60,0.19,4.5,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,6,6,IP,6,,IP,3,,IP,5,,IP,2,,IP,村岡 賢人,6.50,0.12,3.2,3,,IP,4,,IP,3,,IP,2,4,IP,3,,IP,1,,IP,5,,G1,2,,G1,4,,G1,2,,IP,板倉 敦史,1.78,0.24,5.0,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,エ,,IP,4,,IP,6,,G3,6,5,IP
202608222404,2026-08-22,24,04R,馬袋 義則,9.40,0.12,1.6,1,,IP,1,,IP,2,,IP,1,,G3,2,,G3,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,広瀬 聖仁,5.00,0.15,2.9,3,,IP,1,,IP,4,,G3,4,,IP,4,,IP,2,3,IP,3,,IP,5,,IP,4,,IP,5,3,IP,松田 隆司,5.60,0.14,2.3,1,4,IP,6,4,IP,3,,IP,1,,IP,5,,IP,6,,IP,1,,IP,3,,IP,4,,IP,3,4,IP,角山 雄哉,5.30,0.17,3.0,4,,IP,6,5,G3,1,,G3,6,,G3,1,,IP,2,,IP,2,,IP,6,,IP,4,,IP,3,5,IP,國崎 良春,4.70,0.14,3.0,3,,IP,4,,IP,1,6,IP,3,,IP,5,,IP,5,4,IP,3,,IP,6,,IP,5,,IP,2,,IP,上原 崚,3.40,0.15,3.1,5,,IP,5,,G3,5,,G3,4,,IP,3,,G2,5,,G2,6,,G3,4,,G3,4,,IP,4,,G2
202608222405,2026-08-22,24,05R,藤森 陸斗,8.60,0.14,3.3,4,,IP,1,,IP,1,,IP,3,,G3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,池田 雄祐,4.90,0.18,3.4,3,,IP,3,,IP,3,,IP,5,,IP,4,,G3,5,,G3,6,,G3,2,,IP,4,,IP,1,,IP,佐竹 太一,6.10,0.14,2.7,1,,IP,3,,IP,3,,IP,6,,IP,1,,IP,5,,IP,4,,IP,2,2,IP,1,,IP,4,,G3,清水 紀克,4.50,0.20,3.7,6,2,IP,2,2,IP,3,2,IP,2,3,IP,3,2,IP,4,2,IP,3,2,IP,6,2,IP,6,2,IP,4,3,IP,高倉 和士,7.00,0.11,1.8,4,,IP,3,,IP,2,,IP,4,,IP,1,,G3,3,,IP,2,,IP,4,,IP,1,,G1,2,,G1,増田 進,3.60,0.24,5.2,3,,IP,3,,IP,4,,IP,4,,IP,2,5,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,5,IP
202608222406,2026-08-22,24,06R,森 智也,8.40,0.13,2.0,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,堀本 翔太,4.30,0.21,3.9,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,1,,IP,3,,IP,4,,IP,3,,IP,4,,IP,山下 大輝,6.30,0.13,2.6,1,,IP,6,,IP,3,,IP,1,,IP,3,,IP,3,,IP,5,,IP,5,,IP,1,,IP,2,,IP,東 健介,2.70,0.16,3.5,5,,IP,5,,IP,5,,IP,2,,IP,6,,IP,5,,IP,5,,IP,4,,G3,5,,IP,5,,IP,近藤 雄一郎,3.90,0.17,3.9,4,,IP,5,,IP,3,,IP,5,,IP,3,,IP,4,6,IP,5,,IP,3,,IP,6,,IP,3,,IP,新開 航,5.78,0.16,3.8,2,5,IP,3,,SG,4,,IP,5,,G2,転,,G2,5,,SG,5,,SG,2,,G1,1,,IP,6,,G1
202608222407,2026-08-22,24,07R,稗田 聖也,7.70,0.17,3.2,1,,IP,1,,IP,5,,IP,3,,IP,2,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,鐘ヶ江 真司,5.10,0.16,3.3,4,,IP,2,,IP,6,,IP,5,,IP,5,,IP,1,,IP,2,,IP,3,,IP,5,,IP,2,,IP,田路 朋史,6.10,0.20,3.6,4,,IP,2,,IP,1,,IP,5,,IP,2,,IP,3,,IP,4,,IP,6,,IP,2,,IP,1,,IP,大野 芳顕,3.90,0.17,4.0,4,,IP,3,,IP,6,,IP,4,,IP,5,,IP,5,,G3,3,,IP,5,,IP,1,,IP,5,,IP,浦田 晃嗣,3.00,0.18,4.4,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,2,,IP,5,,IP,5,,IP,5,,IP,2,,IP,加藤 啓太,3.60,0.18,3.5,5,,IP,3,,IP,5,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP
202608222408,2026-08-22,24,08R,岩永 雅人,7.00,0.20,4.5,6,2,IP,5,,IP,2,,IP,2,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,大月 遊雅,3.50,0.14,3.8,5,,IP,4,,IP,4,,IP,5,3,IP,5,,IP,3,,IP,6,,IP,4,,IP,3,,IP,4,,IP,樅山 拓馬,7.60,0.13,2.4,1,,IP,1,,IP,1,,IP,3,,G3,3,,IP,2,,IP,1,,IP,4,,IP,2,,IP,4,,IP,廣瀬 将亨,5.10,0.12,2.9,2,,IP,5,,IP,6,,IP,3,5,G3,3,,IP,4,,IP,5,,G2,4,,G2,2,,IP,2,,IP,藤田 浩人,4.40,0.15,3.9,4,,IP,3,,IP,6,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,6,,IP,三原 司,3.30,0.21,4.1,4,,IP,5,5,IP,6,,IP,3,,IP,3,,IP,5,,IP,6,,IP,6,,IP,3,,IP,4,,IP
202608222409,2026-08-22,24,09R,村岡 賢人,9.20,0.12,2.6,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,G1,6,,G1,1,,IP,1,,IP,馬袋 義則,6.90,0.14,2.8,5,,IP,3,,IP,1,,G3,2,,G3,4,,IP,1,,IP,3,,IP,2,,IP,3,,G3,2,,G3,柴田 直哉,4.80,0.15,3.3,2,,IP,5,,IP,6,4,IP,2,,IP,1,,IP,5,6,IP,6,,IP,3,,IP,4,,IP,3,,IP,赤坂 俊輔,5.60,0.17,3.6,4,,IP,2,,IP,1,,IP,5,,G3,2,,G3,5,,IP,4,,IP,2,,IP,5,,IP,3,,IP,齊藤 廉,6.44,0.16,2.9,4,,IP,2,,IP,3,,IP,3,,IP,3,,IP,転,6,IP,2,,IP,3,,IP,3,,IP,2,,IP,藤森 陸斗,3.30,0.16,4.7,エ,,IP,5,,IP,4,,IP,6,,G3,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP
202608222410,2026-08-22,24,10R,國崎 良春,7.70,0.17,2.9,2,,IP,2,,IP,3,,IP,2,2,IP,1,,IP,1,,IP,2,,IP,1,,IP,6,2,IP,2,,IP,國弘 翔平,6.40,0.15,2.7,2,3,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,4,,IP,3,,IP,3,,IP,3,,IP,山崎 昂介,6.30,0.15,3.3,1,4,IP,2,,IP,6,,IP,2,,IP,5,,IP,1,,IP,4,,IP,1,,IP,4,,IP,3,,IP,山下 大輝,8.30,0.15,2.6,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,池田 雄祐,3.40,0.17,3.6,4,,IP,4,,IP,4,,IP,6,,G3,4,,G3,3,,G3,5,,IP,3,,IP,5,4,IP,6,6,IP,山崎 鉄平,3.50,0.18,4.3,5,,IP,2,,IP,4,,IP,2,,IP,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP
202608222411,2026-08-22,24,11R,新開 航,10.50,0.12,3.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,1,,SG,1,,IP,1,,G2,2,,G2,稗田 聖也,6.10,0.12,2.0,2,,IP,4,,IP,2,,IP,4,,IP,1,,IP,6,,IP,4,,IP,4,,IP,2,,IP,1,,IP,高倉 和士,8.10,0.11,2.2,1,,IP,1,,IP,2,,IP,3,,IP,4,,IP,2,,IP,3,4,G3,1,,IP,2,,IP,1,,IP,谷川 将太,4.40,0.16,2.7,2,,IP,6,5,IP,3,,IP,3,,IP,4,,IP,5,,IP,3,,IP,6,,IP,3,,IP,4,,IP,品田 直樹,2.40,0.20,4.4,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,3,,IP,4,,IP,6,,IP,広瀬 聖仁,4.40,0.20,3.7,6,,IP,2,5,IP,5,,G3,3,,IP,3,,IP,6,,IP,5,,IP,2,,IP,5,,IP,2,,IP
202608222412,2026-08-22,24,12R,上原 崚,7.80,0.14,3.1,3,,IP,1,,G3,1,,IP,3,,G2,2,,G3,6,,G3,1,,IP,1,,IP,4,,G2,1,,G2,上瀧 絢也,3.60,0.19,4.0,6,3,IP,4,,IP,4,,IP,5,,IP,6,,IP,2,,IP,6,,IP,3,,IP,2,,IP,6,,IP,近藤 雄一郎,5.20,0.14,2.9,5,,IP,2,,IP,3,,IP,5,6,IP,3,,IP,4,,IP,3,,IP,1,,IP,4,,IP,4,,IP,佐竹 太一,5.20,0.13,3.0,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,3,5,G3,4,5,G3,2,,IP,4,,G3,4,,G3,大野 芳顕,3.00,0.14,2.6,5,,IP,4,,IP,4,,G3,5,,G3,5,,IP,3,,IP,6,,IP,4,4,IP,6,6,IP,5,,IP,高野 心吾,2.70,0.19,4.6,6,,IP,6,,IP,5,,IP,4,,IP,5,5,IP,4,,IP,3,,IP,5,,IP,5,,IP,6,,IP
