レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608052101,2026-08-05,21,01R,井上 恵一,6.60,0.16,3.6,2,,IP,1,,IP,6,,G3,6,,G3,1,,IP,F,,IP,1,,IP,3,,IP,1,,IP,1,,IP,田中 孝明,5.00,0.17,3.4,4,,IP,4,,IP,5,3,IP,4,,IP,4,,IP,2,,IP,1,,IP,3,,IP,5,,IP,3,,IP,菅沼 佳昭,3.80,0.18,3.4,5,,IP,3,,IP,2,,IP,6,,IP,2,2,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,河上 年昭,3.80,0.13,2.8,3,,IP,2,,IP,4,,IP,3,,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP,山口 隼人,1.40,0.18,4.5,6,6,IP,6,6,IP,6,6,IP,4,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,小林 孝彰,2.90,0.19,5.1,6,,G3,6,,IP,6,,IP,4,,IP,3,,IP,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP
202608052102,2026-08-05,21,02R,盛本 真輔,8.60,0.13,3.2,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,田邉 亮蔵,5.30,0.21,4.6,2,,IP,6,,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,,IP,4,,IP,2,,IP,4,,IP,田中 勇輔,6.20,0.14,2.3,4,4,IP,4,,IP,4,,IP,2,,IP,1,,IP,4,5,IP,1,,IP,2,,IP,2,,IP,5,,IP,青木 玄太,5.80,0.16,3.7,3,5,IP,6,,IP,2,,IP,3,,IP,4,,IP,3,,IP,3,,IP,2,,IP,3,,IP,3,,G1,萩原 丈太朗,1.40,0.16,3.4,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,宮本 琉正,3.10,0.15,3.0,2,,IP,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP
202608052103,2026-08-05,21,03R,武富 智亮,9.30,0.13,2.6,2,,IP,1,,IP,2,,IP,2,,IP,1,,G2,1,,G2,3,,G2,1,,IP,1,,IP,1,,IP,西川 真人,5.60,0.17,3.4,5,,IP,3,,IP,1,,IP,2,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,2,,IP,小池 哲也,6.60,0.13,3.6,3,,IP,2,,IP,1,,IP,1,,IP,5,,IP,5,,IP,1,,IP,3,,IP,5,,IP,1,,IP,羽野 諒,5.10,0.10,1.6,3,5,IP,3,,G3,6,,G3,1,,G3,4,,IP,1,,IP,5,,IP,4,,IP,4,,IP,4,,IP,有賀 達也,3.60,0.15,2.4,4,,IP,4,4,IP,3,,IP,3,,IP,5,,IP,5,,G3,3,,IP,4,,IP,5,,IP,転,,G1,長谷川 充,2.20,0.17,4.6,3,,IP,5,,G3,6,,G3,6,5,G3,6,,G3,4,,IP,5,,IP,5,,IP,5,,IP,6,5,IP
202608052104,2026-08-05,21,04R,丸岡 正典,9.10,0.18,4.2,4,,IP,1,,IP,3,,IP,1,,G2,3,,G2,1,,G2,1,,IP,1,,IP,1,,IP,1,,G2,西川 新太郎,6.20,0.14,3.3,3,,IP,3,,IP,3,,IP,4,,IP,5,,IP,1,,IP,1,,IP,4,,IP,2,,IP,3,1,IP,岩永 雅人,6.10,0.18,3.6,3,,IP,4,,IP,3,,IP,2,4,IP,3,4,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,金子 猛志,4.20,0.14,3.2,4,,G3,6,,IP,3,,IP,5,5,G3,6,,G3,4,,IP,5,,IP,4,,IP,1,5,IP,2,,IP,安東 幸治,3.50,0.18,3.5,4,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,登玉 隼百,2.78,0.13,3.6,4,,G3,6,,G3,6,,IP,転,,IP,5,,IP,3,,IP,6,,IP,4,,IP,4,,IP,6,,IP
202608052105,2026-08-05,21,05R,大澤 普司,9.00,0.13,3.1,1,,IP,5,,G3,1,,IP,1,,IP,1,,IP,1,,IP,2,,G3,1,,IP,1,,IP,1,,G3,富永 修一,7.50,0.14,2.6,1,,IP,2,,IP,2,,IP,2,,G3,4,,IP,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,岡部 哲,4.40,0.12,2.7,3,,IP,3,,IP,3,,G3,5,,G3,4,,IP,3,4,IP,3,,IP,5,,IP,4,,IP,5,,IP,中里 英夫,5.20,0.18,4.0,3,,IP,3,,IP,1,,IP,2,,IP,4,,IP,4,,IP,5,,IP,4,,IP,4,,IP,4,,IP,前田 光昭,2.70,0.14,2.6,5,6,IP,6,,IP,6,,IP,6,,G3,3,,G3,4,,G3,6,,G3,4,,IP,3,,IP,6,,IP,前田 聖文,5.40,0.15,3.4,3,,IP,3,,IP,3,,IP,3,,IP,4,5,IP,2,,IP,3,,IP,5,4,IP,4,5,IP,5,,IP
202608052106,2026-08-05,21,06R,丹下 健,7.60,0.15,3.3,2,,IP,1,,IP,5,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,4,,IP,2,,IP,中村 裕将,6.00,0.15,2.8,2,,IP,6,,IP,4,,IP,1,,IP,2,,IP,4,,IP,4,,IP,6,,IP,1,,IP,1,,IP,生方 靖亜,5.50,0.16,3.7,1,4,IP,6,,G3,2,,IP,5,4,IP,5,,IP,2,,IP,5,,IP,1,,IP,3,,IP,3,,IP,盛本 真輔,6.00,0.19,3.3,1,,IP,3,,IP,4,,IP,3,,IP,2,,IP,2,,IP,5,,IP,3,6,IP,3,,IP,4,,IP,田中 孝明,3.90,0.20,4.6,3,,IP,3,,IP,4,,IP,4,,IP,5,,IP,5,4,IP,6,,IP,4,,IP,4,4,IP,3,,IP,井上 恵一,3.44,0.22,4.2,6,3,IP,6,3,IP,3,2,IP,5,2,G3,エ,3,G3,3,4,IP,6,,IP,5,5,IP,3,3,IP,4,3,IP
202608052107,2026-08-05,21,07R,永松 良教,7.40,0.10,1.7,5,,IP,1,,IP,3,,IP,1,,IP,1,,IP,4,3,IP,1,,IP,1,,IP,3,,IP,3,,IP,菅沼 佳昭,4.00,0.20,3.5,4,3,IP,2,,IP,6,,IP,2,,IP,6,,IP,4,,IP,4,,IP,3,,IP,5,,IP,5,,IP,加藤 啓太,4.30,0.12,3.1,4,,IP,4,,IP,3,4,IP,4,,IP,5,,IP,4,,IP,2,,IP,6,4,IP,3,,IP,4,,IP,西川 真人,4.60,0.18,3.4,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP,田邉 亮蔵,2.40,0.20,3.9,6,,IP,4,,IP,6,,IP,6,,IP,4,6,IP,4,,IP,6,,IP,4,,IP,5,,IP,5,,IP,山口 隼人,1.20,0.16,3.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP
202608052108,2026-08-05,21,08R,河上 年昭,7.50,0.15,3.2,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,4,,IP,3,,IP,4,,IP,1,,IP,西田 靖,3.40,0.17,3.3,6,,IP,5,,IP,4,,IP,5,1,G3,4,,G3,5,,IP,2,,IP,3,,IP,6,,IP,4,,IP,萩原 丈太朗,2.10,0.20,3.9,6,,IP,5,,IP,5,,IP,6,,IP,5,4,IP,4,,IP,5,6,IP,5,4,IP,4,,IP,6,,IP,小池 哲也,3.50,0.19,3.5,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,4,,G2,5,,IP,6,,IP,4,,IP,6,,IP,田中 勇輔,2.30,0.11,2.6,6,,IP,5,,IP,5,,IP,2,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,5,,IP,5,,IP,丸岡 正典,4.40,0.21,4.6,6,,IP,2,,IP,4,,G2,6,,G2,5,,G2,3,,G2,5,,G2,4,,IP,3,5,IP,4,,G2
202608052109,2026-08-05,21,09R,山本 英志,7.90,0.14,2.0,1,,IP,1,,IP,5,,IP,2,,IP,4,,IP,2,,G2,2,,IP,1,,IP,2,,IP,1,,IP,安東 幸治,7.20,0.16,2.8,4,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,有賀 達也,5.90,0.13,2.0,3,4,IP,2,,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,G3,6,,G3,3,4,IP,3,,IP,宮本 琉正,3.33,0.12,2.4,5,,IP,5,5,IP,6,,IP,4,,IP,4,,IP,4,6,IP,1,,IP,6,5,IP,転,5,IP,5,6,IP,富永 修一,4.60,0.13,2.8,4,,IP,4,,IP,6,,IP,5,,IP,2,,IP,4,,IP,4,,IP,1,,IP,2,,IP,6,,IP,大澤 普司,4.30,0.13,3.0,3,,IP,3,,G3,6,,IP,5,,IP,2,,IP,4,,IP,3,5,IP,5,,G3,4,,IP,4,,G3
202608052110,2026-08-05,21,10R,生方 靖亜,6.67,0.15,3.4,3,,IP,2,,G3,2,,G3,F,,IP,4,,IP,1,,IP,欠,,IP,1,,IP,2,,IP,3,,G3,中里 英夫,6.40,0.13,3.2,4,,IP,5,,IP,3,,IP,1,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,2,,IP,小林 孝彰,6.40,0.17,3.1,4,,IP,2,4,IP,2,,G3,5,,G3,3,,IP,5,,IP,1,,IP,2,,IP,2,,IP,2,,IP,前田 聖文,5.60,0.12,2.4,2,5,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,,IP,2,5,IP,3,,IP,武富 智亮,4.33,0.16,3.1,4,,IP,2,,IP,2,,G2,5,6,G2,6,,G2,欠,,IP,5,,IP,6,,IP,落,,IP,1,,IP,西川 新太郎,4.78,0.16,3.5,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,2,5,IP,5,,IP,落,,IP,1,,IP
202608052111,2026-08-05,21,11R,青木 玄太,7.60,0.16,3.9,6,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,2,IP,1,,IP,4,,IP,1,,IP,2,,G1,岡部 哲,6.20,0.18,3.3,2,,IP,4,,IP,3,,G3,2,,IP,5,,IP,3,,IP,4,,IP,1,,IP,4,,IP,1,,IP,金子 猛志,5.10,0.13,3.5,6,,IP,6,4,G3,6,,G3,4,,IP,1,4,IP,3,,IP,2,,G3,4,,G3,2,,IP,2,,IP,長谷川 充,3.60,0.17,4.1,5,,IP,3,,IP,4,,IP,6,,G3,2,,G3,4,,G3,4,,G3,6,,IP,5,5,IP,4,,IP,加藤 啓太,4.00,0.16,3.0,5,,IP,3,,IP,2,,IP,5,,IP,6,,IP,6,6,IP,4,,IP,4,,IP,4,,IP,2,,IP,丹下 健,2.50,0.21,4.3,5,,IP,5,,IP,6,,IP,5,,IP,3,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP
202608052112,2026-08-05,21,12R,山田 哲也,8.40,0.13,1.5,1,,IP,1,,IP,4,,G3,5,,G3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,上村 純一,6.10,0.12,2.0,2,,IP,6,,G3,2,,G2,6,,IP,3,,IP,4,,IP,2,,G2,3,,G2,2,,IP,2,,IP,森永 淳,8.60,0.14,2.9,1,,IP,1,,IP,2,5,IP,1,,IP,1,4,G3,1,,G3,6,,G1,1,4,IP,2,,IP,3,,G1,前沢 丈史,4.70,0.16,3.1,6,,IP,3,,G2,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,G2,3,,G2,1,,IP,柳内 敬太,5.10,0.15,2.7,4,,IP,4,,IP,3,,IP,5,,IP,6,,IP,3,,IP,6,,IP,1,,IP,3,,IP,1,,IP,伊久間 陽優,3.20,0.09,2.0,5,,G3,2,,IP,6,,IP,4,,IP,落,,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,,IP
