レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607252101,2026-07-25,21,01R,寺田 千恵,9.90,0.17,2.9,2,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,眞崎 武蔵,4.10,0.16,4.2,2,3,IP,3,,IP,2,,IP,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,5,,IP,池本 輝明,3.90,0.17,3.9,3,4,G3,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP,4,,IP,2,,IP,松田 竜馬,3.80,0.16,3.4,6,,G2,4,,IP,5,,IP,5,,IP,3,,IP,4,5,IP,3,,IP,6,,IP,6,,IP,1,,IP,植木 美帆,2.40,0.17,3.4,5,,IP,4,,IP,6,,G3,1,,IP,6,6,IP,6,,G3,6,,G3,6,6,G3,6,,IP,5,,IP,栗原 一馬,3.20,0.18,3.6,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,2,5,IP,5,,IP,6,,IP,4,,IP
202607252102,2026-07-25,21,02R,柘植 政浩,9.60,0.17,3.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,小野 信樹,4.20,0.18,3.1,2,,IP,3,4,IP,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,5,,IP,2,,IP,6,,IP,岡崎 凪汰,3.00,0.17,3.9,5,,IP,4,,IP,6,,IP,5,,IP,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,2,,IP,下條 雄太郎,5.00,0.13,3.9,3,,IP,3,,IP,5,,G2,5,,G2,4,,G1,4,,IP,2,,IP,5,,G1,3,,G1,4,,G1,高田 綾,2.60,0.17,4.1,6,,IP,3,,IP,3,,IP,6,,IP,6,4,IP,6,,IP,5,,IP,3,6,IP,6,,IP,6,,IP,細川 明人,1.60,0.19,4.6,4,,IP,4,,IP,6,,IP,6,,IP,6,5,IP,6,,IP,6,4,IP,6,,IP,6,,IP,6,,IP
202607252103,2026-07-25,21,03R,吉川 昭男,8.50,0.16,3.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,6,,IP,2,,IP,1,,IP,花田 凱成,5.00,0.19,3.2,2,,IP,4,,IP,3,,IP,1,,IP,2,,IP,4,,IP,6,,IP,6,,IP,3,,IP,5,,IP,岡瀬 正人,4.60,0.15,3.1,3,,IP,4,,IP,1,,IP,4,,IP,4,2,IP,5,,IP,3,,IP,4,,IP,4,,IP,5,,IP,渥美 卓郎,2.80,0.20,3.9,5,,IP,4,,IP,6,,IP,4,,IP,5,5,IP,2,,IP,6,,IP,6,,IP,6,,IP,4,,IP,松村 敏,7.00,0.13,3.2,2,,IP,3,,IP,1,,IP,4,,IP,3,,IP,4,,IP,1,,IP,1,,IP,4,,IP,2,,IP,三宅 健太,3.00,0.21,4.7,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,5,,IP,1,5,IP
202607252104,2026-07-25,21,04R,浜先 真範,9.10,0.13,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,G1,3,,IP,1,,IP,宇田川 信一,5.30,0.22,4.5,5,,IP,4,,IP,2,3,IP,2,,IP,4,,IP,2,,IP,6,,IP,3,,IP,1,,IP,5,,IP,星野 太郎,4.80,0.20,3.9,2,,IP,3,4,IP,2,,IP,4,,IP,5,4,IP,4,,IP,1,,IP,4,,IP,6,,IP,6,,IP,樋口 由加里,3.40,0.17,3.2,6,,IP,6,,IP,4,,IP,4,,IP,5,,IP,3,,IP,3,,IP,5,,G3,3,,G3,5,,G3,古澤 光紀,3.80,0.12,3.3,3,,IP,2,,IP,3,,IP,6,,IP,4,,IP,6,,IP,6,,IP,4,6,IP,4,,IP,6,,IP,若狭 奈美子,3.60,0.21,3.6,4,,G3,5,,G3,4,,IP,4,,IP,5,,IP,4,,IP,3,5,IP,4,,IP,5,,G3,4,,G3
202607252105,2026-07-25,21,05R,藤山 翔大,8.60,0.19,4.3,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,本田 愛,5.50,0.19,3.7,5,,IP,1,,IP,2,,IP,3,,IP,5,,IP,1,5,IP,6,,IP,2,,IP,5,,IP,3,,IP,上野 俊樹,6.33,0.11,1.7,2,,IP,2,,IP,1,,G3,4,,IP,6,,IP,欠,,IP,2,,IP,1,,IP,6,,G2,3,,IP,渋谷 明憲,5.50,0.16,3.4,6,,IP,3,3,IP,3,,IP,3,,IP,3,,IP,4,,G3,3,,G3,1,,IP,2,,IP,5,,IP,深井 利寿,6.70,0.15,2.9,2,,IP,3,4,IP,5,,G3,3,,IP,3,,G2,4,,IP,2,,IP,1,,IP,2,,IP,2,,IP,佐々木 英樹,4.10,0.19,4.3,6,,G3,3,,IP,2,,IP,3,,IP,4,,IP,2,5,IP,6,,G3,5,,IP,6,,IP,4,,IP
202607252106,2026-07-25,21,06R,山崎 鉄平,7.20,0.15,2.9,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,,IP,2,,IP,F,,IP,藤田 靖弘,6.60,0.14,4.6,2,,IP,4,,IP,2,,G3,3,,G3,3,,IP,6,,IP,2,,IP,1,3,IP,2,,IP,3,,IP,中村 真,5.30,0.16,2.9,5,,G3,6,,G3,2,,IP,2,,IP,3,2,IP,2,,IP,2,,IP,3,,IP,5,,IP,4,,IP,植木 美帆,2.30,0.23,5.0,6,,IP,5,,IP,4,,IP,6,,IP,4,,G3,4,,G3,6,,G3,5,,G3,5,,G3,5,,IP,川原 愛未,2.90,0.18,2.9,6,6,IP,1,,IP,4,6,IP,6,,IP,5,,IP,5,,IP,6,,IP,欠,,IP,3,4,IP,5,,IP,深川 真二,8.10,0.15,3.3,1,2,IP,2,2,IP,2,2,IP,1,2,IP,6,2,IP,2,2,IP,2,2,IP,2,2,IP,1,2,IP,2,2,IP
202607252107,2026-07-25,21,07R,高田 綾,7.20,0.15,2.2,1,,IP,1,,IP,4,,IP,4,,IP,4,,IP,5,,IP,1,,IP,2,,IP,1,,IP,1,,IP,森 竜也,6.50,0.15,3.2,1,,IP,1,,IP,2,,IP,2,,IP,5,,IP,2,,G3,2,,IP,3,,IP,6,,IP,4,,G3,眞崎 武蔵,3.70,0.21,4.6,4,,IP,欠,,IP,2,,IP,5,,IP,6,,IP,2,,IP,4,,IP,6,,IP,6,,IP,2,,IP,阪本 勇介,4.30,0.20,4.0,4,,IP,5,,IP,6,5,IP,2,,IP,4,,IP,2,,IP,2,,IP,4,,IP,5,,IP,5,,IP,上村 宏太,4.80,0.15,3.6,2,,IP,4,,IP,2,,IP,4,,IP,4,,IP,4,,IP,4,,IP,4,,IP,4,,IP,4,,IP,表 健太,3.10,0.25,4.7,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,5,IP,4,,IP,2,,IP,5,,IP,3,,IP
202607252108,2026-07-25,21,08R,渥美 卓郎,5.70,0.13,3.4,4,,IP,5,,IP,1,,IP,3,,IP,1,,IP,6,,IP,5,,IP,5,,IP,1,,IP,1,,IP,若狭 奈美子,7.60,0.20,3.0,3,,G3,3,,G3,2,,IP,2,,IP,2,1,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,松田 竜馬,5.20,0.15,3.6,5,,G2,2,,G2,4,,IP,2,,IP,3,,IP,3,,IP,5,,IP,5,,IP,3,,IP,3,,IP,瀧川 千依,3.80,0.18,3.4,4,,IP,5,,IP,6,,IP,4,,IP,3,,IP,3,,IP,6,,IP,2,,IP,4,,IP,5,5,IP,岡崎 凪汰,2.30,0.15,2.3,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,6,,IP,6,6,IP,5,,IP,4,,IP,松江 秀徳,3.40,0.20,3.9,4,,IP,5,,G2,6,,IP,3,,IP,6,,G3,4,,IP,2,,IP,5,,IP,4,2,IP,6,,IP
202607252109,2026-07-25,21,09R,星野 太郎,7.00,0.14,3.6,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,4,,IP,1,,IP,F,,IP,1,,IP,吉川 昭男,5.90,0.19,4.8,2,,IP,5,,IP,6,,IP,1,,IP,2,,IP,2,,IP,1,,IP,5,,IP,3,,IP,4,,IP,町田 洸希,5.00,0.12,2.8,5,,IP,2,,IP,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,2,,IP,3,,IP,3,,IP,小野 信樹,2.20,0.14,3.7,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,5,IP,3,,IP,6,,IP,6,,IP,上野 俊樹,5.89,0.14,3.6,1,,IP,3,,G3,1,,G3,4,,IP,5,,IP,欠,,IP,3,,IP,5,,IP,2,,IP,4,,G2,津久井 拓也,2.80,0.21,4.5,6,,IP,4,,IP,6,,G2,4,,G2,4,5,IP,6,,IP,6,,IP,5,,G2,4,,G2,5,,IP
202607252110,2026-07-25,21,10R,渋谷 明憲,9.00,0.16,2.9,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,池本 輝明,5.20,0.17,3.7,5,,G3,4,1,IP,3,,IP,2,,IP,2,,IP,3,,IP,4,,IP,5,,IP,2,,IP,4,,IP,三宅 健太,6.20,0.18,3.6,1,,IP,5,,IP,1,,IP,4,,IP,1,,IP,3,,IP,2,,IP,F,,IP,4,,IP,2,,IP,中村 真,5.00,0.15,2.6,3,,G3,4,,G3,5,,G3,6,,IP,6,,IP,3,,IP,4,,IP,2,5,IP,1,3,IP,2,,IP,柘植 政浩,5.60,0.13,3.0,1,,IP,2,4,IP,3,,IP,2,,IP,3,,IP,5,,IP,2,,IP,6,,IP,4,,IP,5,,IP,平田 忠則,6.10,0.14,3.8,4,,IP,2,,IP,4,,IP,3,5,G3,3,,G3,3,,IP,2,5,IP,2,,IP,3,,G1,4,4,IP
202607252111,2026-07-25,21,11R,岡瀬 正人,8.10,0.16,3.8,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,6,,IP,1,,IP,1,,IP,4,,IP,佐々木 英樹,7.00,0.16,3.5,3,,G3,2,,G3,1,,IP,5,,IP,2,,IP,2,,IP,4,,IP,3,,G3,2,,G3,1,,IP,細川 明人,5.50,0.15,2.9,1,,IP,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,5,4,IP,2,,IP,4,,IP,6,,IP,浜先 真範,4.90,0.13,2.0,2,,IP,5,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,,G1,3,,IP,4,,IP,2,,IP,寺田 千恵,4.40,0.17,3.7,6,,G3,3,,G3,4,,IP,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,2,,IP,4,,G2,藤田 靖弘,4.30,0.15,3.3,6,5,IP,2,5,IP,4,,G3,4,,IP,2,,IP,2,,IP,5,,IP,5,,IP,4,,IP,5,,IP
202607252112,2026-07-25,21,12R,下條 雄太郎,9.60,0.12,1.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,G2,1,,G2,2,,G1,古澤 光紀,6.50,0.15,2.7,2,,IP,4,,IP,6,,IP,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,5,,IP,上村 宏太,3.44,0.18,3.1,3,,IP,6,,IP,6,5,IP,4,,IP,4,,IP,転,,IP,2,,IP,4,,IP,6,,IP,5,,IP,山崎 鉄平,3.80,0.16,3.1,4,,IP,2,,IP,5,,IP,2,5,IP,6,,IP,5,,IP,2,,IP,5,,IP,6,,IP,5,6,IP,松江 秀徳,5.60,0.11,2.4,6,,G2,4,,IP,1,,IP,4,,IP,5,,IP,5,,IP,3,,IP,1,,IP,1,,IP,3,,IP,深井 利寿,3.60,0.17,3.7,4,,IP,3,,IP,4,,G3,5,,G3,4,,IP,6,,IP,4,,IP,4,,G2,5,,G2,6,5,IP
202607252301,2026-07-25,23,01R,後藤 翔之,7.80,0.13,2.0,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,5,,IP,2,,IP,2,,IP,1,,IP,小森 信雄,5.60,0.20,4.6,3,,IP,4,,IP,2,,IP,6,,IP,3,,IP,3,,IP,2,,IP,3,,IP,6,,IP,1,,IP,坪内 実,4.10,0.17,2.6,3,,IP,3,,IP,4,,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,6,,IP,3,,IP,豊田 泰洋,3.40,0.23,3.9,5,,IP,1,,IP,3,,IP,5,,IP,3,,IP,5,,IP,5,5,IP,6,,IP,6,,IP,5,,IP,冨成 謙児,3.90,0.19,4.4,5,,IP,2,,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP,5,,IP,2,,IP,土屋 蘭,3.00,0.24,5.1,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202607252302,2026-07-25,23,02R,沢田 昭宏,7.90,0.19,4.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,3,IP,2,,IP,5,,IP,土屋 智則,6.67,0.10,2.7,6,,IP,2,3,G3,3,,G3,3,,SG,1,,G1,転,,G1,3,,G1,2,,G1,3,3,IP,4,,IP,日高 龍之介,4.00,0.06,1.0,4,,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,土井 祥伍,5.10,0.17,4.5,5,,IP,6,,IP,4,,IP,2,,IP,3,,IP,4,,IP,2,,IP,3,,IP,3,6,IP,3,3,IP,木村 亮太,4.20,0.12,2.5,3,,IP,4,,IP,6,6,IP,2,,IP,3,,IP,5,,IP,3,,IP,3,,IP,5,,IP,6,,IP,田中 きら,1.10,0.20,4.3,6,,IP,6,,IP,6,,IP,6,,IP,5,5,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202607252303,2026-07-25,23,03R,後藤 正宗,8.30,0.17,2.8,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,岡本 大,5.30,0.17,3.4,4,,IP,2,,IP,4,,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,5,,IP,6,,IP,星 栄爾,4.60,0.14,2.5,3,,IP,3,,IP,6,,G3,2,,G3,4,,IP,3,,IP,5,6,IP,6,,IP,3,,IP,3,6,IP,久保原 秀人,2.70,0.15,3.3,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,1,,IP,6,,IP,4,,IP,5,,IP,森永 淳,4.80,0.15,3.3,3,,IP,5,,IP,3,,IP,4,,G3,3,,G1,5,,G1,1,,IP,5,,IP,3,,IP,5,,IP,中西 月輝,1.00,0.24,5.0,6,,IP,F,,IP,落,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202607252304,2026-07-25,23,04R,松下 哲也,7.40,0.17,2.5,4,,IP,2,,IP,5,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,畑 竜生,4.40,0.15,3.1,5,,IP,5,,IP,5,,G2,2,,G2,5,,IP,4,,IP,4,,IP,4,,IP,2,,IP,3,,IP,大島 隆乃介,6.10,0.16,3.5,1,,IP,6,,IP,2,,IP,1,,IP,2,,IP,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,河野 主樹,5.80,0.14,2.5,2,,IP,1,,IP,5,,IP,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,4,,IP,6,6,IP,豊田 祥生,2.00,0.16,3.2,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,桑原 悠,6.20,0.14,2.8,5,,G2,2,,IP,5,,IP,3,,G1,6,5,G1,2,,IP,1,,IP,1,,IP,3,5,IP,3,,IP
202607252305,2026-07-25,23,05R,石本 裕武,7.30,0.15,3.3,6,,IP,6,,G1,1,,G1,1,,SG,6,,G1,2,,IP,1,,IP,3,,IP,1,,IP,1,,G1,薮内 瑞希,5.40,0.19,4.1,2,,IP,1,,G3,3,,G3,5,,G3,2,,G3,2,,G3,5,,IP,4,,IP,5,,IP,4,,IP,山田 和佐,4.40,0.16,3.8,1,,IP,2,2,G3,3,,G3,6,,IP,4,,IP,6,,IP,5,,IP,2,,IP,5,,IP,5,,IP,川島 圭司,4.80,0.14,2.0,3,,IP,5,,IP,3,,IP,3,,IP,F,5,IP,1,,IP,1,,IP,4,,IP,5,,IP,6,,G2,岡部 大輔,4.50,0.17,3.3,2,,IP,4,,IP,4,,IP,5,,IP,5,,IP,2,,IP,5,,IP,6,,IP,2,,IP,3,,IP,益田 啓司,3.40,0.16,3.4,5,,G2,4,,IP,2,,IP,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,G1
202607252306,2026-07-25,23,06R,山口 隆史,7.10,0.17,3.1,2,,IP,5,,IP,6,2,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,村岡 賢,6.40,0.18,4.0,4,,IP,4,,IP,3,3,IP,1,,IP,3,,IP,1,,IP,2,,IP,4,,IP,3,,IP,3,,IP,豊田 泰洋,2.60,0.17,3.3,転,,IP,3,2,IP,6,,IP,4,,IP,5,,IP,5,5,IP,5,,IP,6,4,IP,4,,IP,4,,IP,奈須 啓太,5.40,0.14,1.8,1,,IP,6,,IP,3,,IP,4,,IP,3,,IP,2,,G3,6,5,G3,3,,IP,2,,IP,4,,IP,小森 信雄,2.40,0.23,4.7,3,,IP,5,,IP,5,6,IP,5,,IP,5,,IP,6,6,IP,5,,IP,5,,IP,6,,IP,4,,IP,高岡 竜也,4.30,0.18,4.1,5,,IP,4,,IP,5,,IP,3,,IP,2,,IP,6,,IP,2,,IP,4,,IP,5,,IP,4,,IP
202607252307,2026-07-25,23,07R,吉田 彩乃,6.80,0.15,3.3,2,,IP,5,,IP,1,,IP,2,,IP,1,,IP,1,,G3,3,,IP,4,,IP,4,,IP,3,,IP,横田 茂,4.10,0.14,2.8,4,,IP,3,,IP,5,,IP,2,,IP,6,,IP,5,,G1,6,,IP,3,3,IP,4,,IP,3,,IP,廣中 良一,3.50,0.16,3.3,4,,IP,4,,G3,5,,G3,2,,IP,6,6,IP,3,,G3,4,,G3,6,5,IP,6,,IP,4,,IP,落合 直子,4.50,0.14,2.8,6,,G3,5,,G3,5,,G3,1,,G3,1,,G3,4,,G3,2,,IP,6,,IP,3,,IP,6,,IP,田中 きら,1.00,0.29,5.7,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,,,,,,,,,IP,吉川 喜継,4.80,0.23,5.1,3,4,IP,5,4,IP,2,2,IP,6,4,IP,4,3,IP,3,,IP,2,5,IP,6,5,IP,4,5,IP,3,4,IP
202607252308,2026-07-25,23,08R,日高 龍之介,0.00,-,-,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,角浜 修,4.00,0.17,3.7,2,,IP,6,,IP,4,,IP,6,,IP,5,,G3,5,,G3,5,,G3,3,,IP,2,,IP,3,,IP,冨成 謙児,4.10,0.15,3.3,2,,IP,6,,IP,5,4,IP,4,,IP,4,,IP,4,4,IP,4,,IP,5,,IP,3,,IP,3,,IP,森 智也,5.10,0.17,3.2,2,,IP,3,,IP,3,,IP,2,5,IP,4,,G3,3,,IP,6,5,IP,4,,IP,3,,IP,5,,IP,荻野 裕介,6.10,0.19,3.8,4,,IP,1,,IP,4,,IP,2,,G3,3,,G3,6,,G3,2,,IP,3,,IP,3,,IP,2,,IP,寺田 夢生,1.40,0.21,4.8,転,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,G3,6,,G3,6,,G3,6,,G3,4,,G3
202607252309,2026-07-25,23,09R,盛本 真輔,8.00,0.14,3.1,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,,IP,2,,IP,久保原 秀人,3.10,0.21,4.7,6,,IP,5,,IP,5,,IP,5,,IP,4,3,IP,5,,IP,2,,IP,5,,IP,5,,IP,3,3,IP,岡本 大,4.70,0.17,3.0,4,,IP,4,,IP,6,,IP,1,,IP,5,,IP,1,,IP,2,,IP,沈,,IP,3,,IP,5,,IP,後藤 翔之,5.00,0.16,2.8,4,,IP,1,,IP,2,,IP,5,,IP,5,,IP,2,,IP,5,,IP,2,,IP,5,,IP,4,,IP,土井 祥伍,2.80,0.19,4.1,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,4,IP,5,6,IP,3,4,IP,4,,IP,4,,IP,戸敷 晃美,4.80,0.18,3.7,3,,IP,4,,IP,2,,G3,5,,IP,2,,IP,5,,IP,2,,IP,5,,IP,5,5,IP,3,,IP
202607252310,2026-07-25,23,10R,高岡 竜也,9.20,0.14,3.0,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,沢田 昭宏,6.70,0.20,3.3,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,4,,IP,1,1,IP,2,,IP,4,,IP,6,,IP,石本 裕武,7.10,0.14,3.4,5,,IP,5,,G1,1,,SG,6,,SG,2,,G1,3,,IP,1,,IP,2,,G1,3,,G1,1,,IP,星 栄爾,3.70,0.16,3.1,3,,IP,4,,IP,6,,IP,6,,IP,4,,G3,3,3,IP,3,,IP,6,5,IP,5,,IP,3,,IP,畑 竜生,3.70,0.14,3.7,4,,IP,5,,IP,6,,IP,1,,IP,6,,G2,5,,G2,5,,IP,6,,IP,2,,IP,4,,IP,後藤 正宗,4.90,0.15,2.5,5,,IP,3,,IP,4,,IP,5,5,IP,3,,IP,2,,IP,6,,IP,1,,IP,3,,IP,4,,IP
202607252311,2026-07-25,23,11R,桑原 悠,10.20,0.15,2.3,1,,IP,1,,IP,1,,G2,1,,G2,2,,IP,1,,IP,1,,IP,1,,IP,1,,G1,1,,G1,益田 啓司,6.00,0.15,3.4,2,,IP,6,,G2,2,,IP,4,,IP,2,,IP,4,,IP,2,,IP,3,,IP,5,,IP,1,,IP,土屋 智則,6.60,0.15,3.9,4,,IP,2,1,G3,6,,SG,5,,G1,2,,G1,1,,G1,2,,IP,1,1,G1,5,,G1,3,2,G3,岡部 大輔,4.40,0.16,3.3,5,,IP,3,,IP,5,2,IP,2,,IP,3,,IP,6,,IP,4,,IP,6,,IP,4,,IP,1,,IP,河野 主樹,3.20,0.16,3.2,5,,IP,4,,IP,6,,IP,4,6,IP,3,,IP,5,,IP,4,,IP,5,,IP,3,,IP,6,,IP,吉田 彩乃,2.70,0.16,3.5,6,,IP,5,,IP,4,,IP,5,,IP,3,,IP,3,,IP,5,,G3,6,,IP,5,,IP,6,,IP
